EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,7.154137300007278,None,RML,images/OBJ_56.png,images/OBJ_53.png,images/OBJ_97.png,9.024139500004821,10.538383100007195,11.021725700004026,12.52115230000345,13.021012099998188,None,9.022633050000877,None,11.021683390002,None,13.021050189997187,None,14.610398100005114,None,same,None,1,16.244275899996865,17.75309179999749,18.236169099996914,19.735928900001454,20.235599000006914,None,16.253859610008657,None,18.23648478999967,None,20.23584068999917,None,21.73540960000537,None,1,['leftCL'],22.734898599999724,None,22.734898599999724,None,22.734898599999724,None,22.734898599999724,None,22.734898599999724,None,-0.203125,-0.25097656,1,0,0,0.41383989999303594,leftCL,0.013250689997221343,None,23.151711590003107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-29_13h15.09.094,exp,2021.1.4,60.14578134858508,
1,0,1,0,,,,,,,RML,images/OBJ_153.png,images/OBJ_8.png,images/OBJ_168.png,23.804929599995376,25.31775820000621,25.80083239999658,27.30051309999544,27.800058799999533,None,23.801429900006042,None,25.800926690001507,None,27.800059890007834,None,29.38884010000038,None,same,None,2,30.943535600003088,32.44867569999769,32.9318545999995,34.43141210000613,34.931267399995704,None,30.949100660003023,None,32.93192379000247,None,34.93138058999902,None,36.43077469999844,None,0,['rightCL'],37.43034780000744,None,37.43034780000744,None,37.43034780000744,None,37.43034780000744,None,37.43034780000744,None,0.19628906,-0.2861328,1,0,0,0.5999747999885585,rightCL,0.016409290008596145,None,38.030434190001685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-29_13h15.09.094,exp,2021.1.4,60.14578134858508,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.71259749000892,None,old,images/OBJ_56.png,38.56284250000317,None,38.5636337700038,None,40.063347600007546,None,1,41.06278920000477,None,41.06278920000477,None,41.06278920000477,None,41.06278920000477,None,41.06278920000477,None,41.06278920000477,None,41.06278920000477,None,0.018554688,-0.24902344,1,0,0,third_right,0.016356389998691157,None,,2022-07-29_13h15.09.094,exp,2021.1.4,60.14578134858508,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.02805679000157,None,old,images/OBJ_97.png,43.220853100006934,None,43.22891798000782,None,44.728656899998896,None,2,45.72816890000831,None,45.72816890000831,None,45.72816890000831,None,45.72816890000831,None,45.72816890000831,None,45.72816890000831,None,45.72816890000831,None,0.037109375,0.0703125,1,0,0,first_left,0.01642049000656698,None,,2022-07-29_13h15.09.094,exp,2021.1.4,60.14578134858508,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.393767390004356,None,old,images/OBJ_168.png,46.53430680000747,None,46.544626880009304,None,48.04411319999781,None,3,49.043834199997946,None,49.043834199997946,None,49.043834199997946,None,49.043834199997946,None,49.043834199997946,None,49.043834199997946,None,49.043834199997946,None,0.0087890625,-0.13671875,1,0,0,second_middle,0.016415790014434606,None,,2022-07-29_13h15.09.094,exp,2021.1.4,60.14578134858508,
