EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,50.37080180004705,None,RML,images/OBJ_189.png,images/OBJ_51.png,images/OBJ_98.png,51.43403180001769,52.948843399994075,53.43202389997896,54.93161209998652,55.43148580007255,None,51.43235419993289,None,53.43201270001009,None,55.43144339998253,None,56.931030799984,None,same,None,1,58.55902489996515,60.06345869996585,60.54670419998001,62.04670110007282,62.562721500056796,None,58.56353209994268,None,60.54708789999131,None,62.56268990004901,None,64.06233870005235,None,1,['leftCL'],65.06204220000654,None,65.06204220000654,None,65.06204220000654,None,65.06204220000654,None,65.06204220000654,None,-0.20996094,-0.26464844,1,0,0,3.8456627000123262,leftCL,0.013518500025384128,None,68.91090480005369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sdfadsfsdf,2022-07-20_15h43.40.328,exp,2021.1.4,60.09297583261494,
1,0,1,0,,,,,,,LRM,images/OBJ_138.png,images/OBJ_99.png,images/OBJ_143.png,69.45871679997072,70.9602982000215,71.46013969997875,72.95971309999004,73.45958430005703,None,69.46063019998837,None,71.46013350004796,None,73.45953880005982,None,74.95917290006764,None,same,None,2,76.49934280000161,78.00827870005742,78.4914561000187,79.99104760005139,80.49089790007565,None,76.50845790002495,None,78.49140140006784,None,80.49087009998038,None,81.99046410003211,None,1,['leftCL'],82.99018399999477,None,82.99018399999477,None,82.99018399999477,None,82.99018399999477,None,82.99018399999477,None,-0.22949219,-0.2841797,1,0,0,0.30001650005578995,leftCL,0.016416899976320565,None,83.29003350005951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sdfadsfsdf,2022-07-20_15h43.40.328,exp,2021.1.4,60.09297583261494,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.98895749996882,None,old,images/OBJ_99.png,83.8272438000422,None,83.82314200000837,None,85.33949839998968,None,1,86.33918340003584,None,86.33918340003584,None,86.33918340003584,None,86.33918340003584,None,86.33918340003584,None,86.33918340003584,None,86.33918340003584,None,-0.043945312,-0.15722656,1,0,0,second_middle,0.01636720006354153,None,sdfadsfsdf,2022-07-20_15h43.40.328,exp,2021.1.4,60.09297583261494,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2713527000742,None,old,images/OBJ_143.png,87.49410900007933,None,87.50551180006005,None,89.00511540006846,None,2,90.00482709996868,None,90.00482709996868,None,90.00482709996868,None,90.00482709996868,None,90.00482709996868,None,90.00482709996868,None,90.00482709996868,None,-0.0546875,-0.24414062,1,0,0,third_right,0.01642939995508641,None,sdfadsfsdf,2022-07-20_15h43.40.328,exp,2021.1.4,60.09297583261494,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.95362030004617,None,old,images/OBJ_138.png,90.77665080002043,None,90.78787490003742,None,92.28747189999558,None,3,93.28717859997414,None,93.28717859997414,None,93.28717859997414,None,93.28717859997414,None,93.28717859997414,None,93.28717859997414,None,93.28717859997414,None,-0.0068359375,0.038085938,1,0,0,first_left,0.016427500057034194,None,sdfadsfsdf,2022-07-20_15h43.40.328,exp,2021.1.4,60.09297583261494,
