EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,40.63824369991198,None,LMR,images/OBJ_174.png,images/OBJ_101.png,images/OBJ_58.png,41.79965899977833,43.306616299785674,43.789813600014895,45.28939090017229,45.78925580019131,None,41.807054799981415,None,43.78984261979349,None,45.789261520141736,None,47.288786499761045,None,same,None,1,48.92217499995604,50.421207500156015,50.92111789993942,52.42064419994131,52.920505499932915,None,48.921531279804185,None,50.92107102018781,None,52.92050942010246,None,54.42008910002187,None,1,['leftCL'],55.419774000067264,None,55.419774000067264,None,55.419774000067264,None,55.419774000067264,None,55.419774000067264,None,-0.1513671875,-0.3515625,1,0,0,0.6444446002133191,leftCL,0.010998019948601723,None,56.06960102007724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_Mar_09_1550,exp,2021.1.4,59.93640747586935,
1,0,1,0,,,,,,,RML,images/OBJ_144.png,images/OBJ_179.png,images/OBJ_191.png,56.62016039993614,58.13568129995838,58.618861000053585,60.118396000005305,60.61822859989479,None,56.619408280123025,None,58.61885711993091,None,60.61829252005555,None,62.11782919988036,None,same,None,2,63.6570151001215,65.16695099975914,65.6501309000887,67.14972710004076,67.64955119974911,None,63.667227579746395,None,65.65015841997229,None,67.64955052011646,None,69.14913799986243,None,0,['rightCL'],70.1488624997437,None,70.1488624997437,None,70.1488624997437,None,70.1488624997437,None,70.1488624997437,None,0.1484375,-0.28125,1,0,0,0.7816951996646821,rightCL,0.015092320274561644,None,70.93194761988707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_Mar_09_1550,exp,2021.1.4,59.93640747586935,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79750752006657,None,old,images/OBJ_101.png,71.47392540005967,None,71.48179657990113,None,72.98137559974566,None,1,73.9810919999145,None,73.9810919999145,None,73.9810919999145,None,73.9810919999145,None,73.9810919999145,None,73.9810919999145,None,73.9810919999145,None,0.001953125,-0.1474609375,1,0,0,second_middle,0.015204919502139091,None,,2022_Mar_09_1550,exp,2021.1.4,59.93640747586935,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,old,images/OBJ_179.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
