EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,EncodingBlock2.thisRepN,EncodingBlock2.thisTrialN,EncodingBlock2.thisN,EncodingBlock2.thisIndex,RetrievalBlock2.thisRepN,RetrievalBlock2.thisTrialN,RetrievalBlock2.thisN,RetrievalBlock2.thisIndex,Instructions.started,Instructions.stopped,fixation.started,fixation.stopped,trialOrder,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,encodingTrials,retType,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,retrievalTrials,retIMG,BlockBreak.started,BlockBreak.stopped,text_4.started,text_4.stopped,start2.keys,start2.rt,start2.started,start2.stopped,Trial_Order,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,,,13.410849000094458,None,13.972577400039881,None,LMR,images/OBJ_195.png,images/OBJ_39.png,images/OBJ_166.png,15.613161300076172,17.12590830004774,17.609100200003013,19.108514399966225,19.60852890019305,None,15.6262303001713,None,17.608908100053668,None,19.60834290017374,None,21.108148799976334,None,diff,MLR,22.74411610001698,24.257129000034183,24.74030930013396,26.239902400178835,26.7397930000443,None,22.740502200089395,None,24.740331000182778,None,26.739647099981084,None,28.239334400044754,None,1,['rightCL'],29.2391335000284,None,29.2391335000284,None,29.2391335000284,None,29.2391335000284,None,29.2391335000284,None,0.162109375,-0.29296875,1,0,0,0.2467205999419093,rightCL,0.012967700138688087,None,29.488984300056472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
1,0,1,0,,,,,,,,,,,,,,,30.21413470013067,None,MRL,images/OBJ_15.png,images/OBJ_48.png,images/OBJ_12.png,31.771295600105077,33.27119620004669,33.771056400146335,35.2706293000374,35.770506100030616,None,31.771600200096145,None,33.771037300117314,None,35.770463900174946,None,37.270096600055695,None,same,MLR,38.8136136000976,40.3191180001013,40.802313999971375,42.30191030004062,42.8017580001615,None,38.81919610011391,None,40.80229210015386,None,42.80176359997131,None,44.301382899982855,None,1,['leftCL'],45.30102050001733,None,45.30102050001733,None,45.30102050001733,None,45.30102050001733,None,45.30102050001733,None,-0.125,-0.283203125,1,0,0,0.2667278000153601,leftCL,0.01633180002681911,None,45.56766479997896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14962980011478,None,2,old,46.35394440009259,None,46.35059460019693,None,47.86697700014338,None,1,48.8666985000018,None,49.84977800003253,None,49.84977800003253,None,49.84977800003253,None,49.84977800003253,None,49.84977800003253,None,49.84977800003253,None,-0.033203125,-0.052734375,1,0,0,second_middle,1.0156739000231028,None,,,,,,,,,,,,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.664987000171095,None,,old,50.9002892000135,None,50.899244100088254,None,52.41563780000433,None,2,53.41537100006826,None,54.398389799986035,None,54.398389799986035,None,54.398389799986035,None,54.398389799986035,None,54.398389799986035,None,54.398389799986035,None,-0.0166015625,0.0576171875,1,0,0,first_left,1.015566899906844,None,,,,,,,,,,,,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,images/OBJ_15.png,55.167373300064355,None,None,None,space,42.68522169999778,None,None,,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
,,,,,,,,0,0,0,0,,,,,,,56.10660360008478,None,,images/OBJ_154.png,images/OBJ_167.png,images/OBJ_101.png,57.666157100116834,59.180335300043225,59.66351330000907,61.16310380003415,61.66293880017474,None,57.664061800111085,None,59.663460000185296,None,61.66293640015647,None,63.1625218000263,None,diff,LRM,64.72048290004022,66.22693320014514,66.71178610017523,68.2110431001056,68.71088670007885,None,64.72739650006406,None,66.71146000013687,None,68.71072610002011,None,70.21043880004436,None,0,['leftCL'],71.21030220016837,None,71.21030220016837,None,71.21030220016837,None,71.21030220016837,None,71.21030220016837,None,-0.2265625,-0.3544921875,1,0,0,0.2829595999792218,leftCL,0.01622779993340373,None,71.49333199998364,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LMR,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
,,,,,,,,1,0,1,0,,,,,,,72.22671680012718,None,,images/OBJ_163.png,images/OBJ_110.png,images/OBJ_171.png,73.81919339997694,75.32543500000611,75.80881460011005,77.30837770015933,77.80821030004881,None,73.82596410019323,None,75.8088291999884,None,77.80821340018883,None,79.3078489000909,None,same,LRM,80.90756239998154,82.4235632000491,82.90674140001647,84.4060213000048,84.90615260018967,None,80.90595340006985,None,82.90659590018913,None,84.9060138000641,None,86.40577740012668,None,1,['leftCL'],87.40546569996513,None,87.40546569996513,None,87.40546569996513,None,87.40546569996513,None,87.40546569996513,None,-0.205078125,-0.3232421875,1,0,0,0.26665450003929436,leftCL,0.01628730003722012,None,87.67208060016856,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RML,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.77048690011725,None,4,old,88.85850890004076,None,88.8544001004193,None,90.37133720004931,None,3,91.37098350003362,None,92.35408890014514,None,92.35408890014514,None,92.35408890014514,None,92.35408890014514,None,92.35408890014514,None,92.35408890014514,None,-0.0234375,-0.3017578125,1,0,0,third_right,1.0157359999138862,None,,,,,,,,,,,,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63582570012659,None,,old,93.53303409996442,None,93.53663960029371,None,95.0366020000074,None,4,96.0362798999995,None,97.01932150009088,None,97.01932150009088,None,97.01932150009088,None,97.01932150009088,None,97.01932150009088,None,97.01932150009088,None,-0.009765625,0.0322265625,1,0,0,first_left,0.9990308000706136,None,,,,,,,,,,,,BS_1005,2023-09-25_09h47.14.195,exp,2021.1.4,60.07730742441047,
