EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,EncodingBlock2.thisRepN,EncodingBlock2.thisTrialN,EncodingBlock2.thisN,EncodingBlock2.thisIndex,RetrievalBlock2.thisRepN,RetrievalBlock2.thisTrialN,RetrievalBlock2.thisN,RetrievalBlock2.thisIndex,Instructions.started,Instructions.stopped,fixation.started,fixation.stopped,trialOrder,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,encodingTrials,retType,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,retrievalTrials,retIMG,BlockBreak.started,BlockBreak.stopped,text_4.started,text_4.stopped,start2.keys,start2.rt,start2.started,start2.stopped,Trial_Order,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,,,20.427124199981336,None,21.491266099968925,None,RML,images/OBJ_179.png,images/OBJ_21.png,images/OBJ_26.png,23.134567599976435,24.646433099987917,25.129582899971865,26.629134099988732,27.128995099978056,None,23.14713880000636,None,25.129960329987806,None,27.12902062999201,None,28.62857860000804,None,diff,MLR,30.261136099987198,31.76093009999022,32.26080529997125,33.76037789997645,34.26023429998895,None,30.261542970006122,None,32.260848029999764,None,34.2602536299557,None,35.76033089996781,None,1,['rightCL'],36.76015129999723,None,36.76015129999723,None,36.76015129999723,None,36.76015129999723,None,36.76015129999723,None,0.2099609375,-0.2333984375,1,0,0,0.5305687999934889,rightCL,0.01314052997622639,None,37.29277843000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
1,0,1,0,,,,,,,,,,,,,,,38.026274899952114,None,MRL,images/OBJ_68.png,images/OBJ_84.png,images/OBJ_134.png,39.580464600003324,41.092000200005714,41.57479479996255,43.074384499981534,43.57923199998913,None,39.5921355500177,None,41.574780529964485,None,43.57427373000537,None,45.09045530000003,None,same,MLR,46.63996609998867,48.14005399995949,48.63989029999357,50.13895679998677,50.63937749998877,None,46.6399450199795,None,48.639901529956845,None,50.63890802995884,None,52.138369099993724,None,1,['leftCL'],53.13812189997407,None,53.13812189997407,None,53.13812189997407,None,53.13812189997407,None,53.13812189997407,None,-0.16015625,-0.2265625,1,0,0,0.5332914000027813,leftCL,0.01642202999209985,None,53.67134462997201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.43662572997273,None,2,old,54.44920059997821,None,54.45491704003653,None,55.95398489997024,None,1,56.953663799969945,None,57.92008089995943,None,57.92008089995943,None,57.92008089995943,None,57.92008089995943,None,57.92008089995943,None,57.92008089995943,None,-0.015625,-0.076171875,1,0,0,second_middle,0.9991257299552672,None,,,,,,,,,,,,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98529772997718,None,,old,59.19531729997834,None,59.20350231003832,None,60.70258230000036,None,2,61.702773299999535,None,62.685322500008624,None,62.685322500008624,None,62.685322500008624,None,62.685322500008624,None,62.685322500008624,None,62.685322500008624,None,-0.0263671875,0.0595703125,1,0,0,first_left,1.0154472299618647,None,,,,,,,,,,,,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,images/OBJ_134.png,63.49094739998691,None,None,None,space,47.290821800008416,None,None,,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
,,,,,,,,0,0,0,0,,,,,,,67.72638999996707,None,,images/OBJ_67.png,images/OBJ_80.png,images/OBJ_12.png,69.27480859996285,70.78298560000258,71.26622900000075,72.76621199998772,73.26608129998203,None,69.28355291999178,None,71.26615592996241,None,73.26608312999015,None,74.76520799996797,None,same,MLR,76.30041389999678,77.81428200000664,78.29792739998084,79.79748949996429,80.29736959998263,None,76.298512389994,None,78.29748242996284,None,80.29740882998449,None,81.7969133000006,None,1,['leftCL'],82.79618000000482,None,82.79618000000482,None,82.79618000000482,None,82.79618000000482,None,82.79618000000482,None,-0.1201171875,-0.21484375,1,0,0,0.38326040003448725,leftCL,0.01635422999970615,None,83.17945153000183,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RML,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
,,,,,,,,1,0,1,0,,,,,,,83.91460119996918,None,,images/OBJ_144.png,images/OBJ_93.png,images/OBJ_89.png,85.47197779995622,86.97824179998133,87.46144389995607,88.96101209998596,89.46089699998265,None,85.47884791997494,None,87.46148722998915,None,89.46137732996722,None,90.96042689995375,None,same,MLR,92.49917839997215,94.0100359999924,94.49272529996233,95.99230589997023,96.49214319995372,None,92.51047642000485,None,94.49278782996699,None,96.4926884299668,None,97.99170149996644,None,1,['leftCL'],98.99193359998753,None,98.99193359998753,None,98.99193359998753,None,98.99193359998753,None,98.99193359998753,None,-0.140625,-0.2314453125,1,0,0,0.4004327000002377,leftCL,0.016415530000813305,None,99.39185023001046,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RML,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4065882300085,None,4,old,100.59960489999503,None,100.60930272006662,None,102.10722700000042,None,3,103.10696429997915,None,104.07327669998631,None,104.07327669998631,None,104.07327669998631,None,104.07327669998631,None,104.07327669998631,None,104.07327669998631,None,-0.0517578125,-0.158203125,1,0,0,second_middle,1.0152466300060041,None,,,,,,,,,,,,BS_1102,2023-10-02_16h03.52.054,exp,2021.1.4,60.01032177709342,
