EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,12.560084700002335,None,RML,images/OBJ_73.png,images/OBJ_174.png,images/OBJ_101.png,15.053199400004814,16.557634199998574,17.057465799996862,18.557054599994444,19.056887900005677,None,15.058024079998722,None,17.057467029998953,None,19.056851930000995,None,20.556442100001732,None,same,None,1,22.188317899999674,23.688854799998808,24.18876380000438,25.68831389999832,26.18814709999424,None,22.189197769998284,None,24.18871453000029,None,26.188141230000475,None,27.687728599994443,None,0,['rightCL'],28.687449300006847,None,28.687449300006847,None,28.687449300006847,None,28.687449300006847,None,28.687449300006847,None,0.21777344,-0.3203125,1,0,0,0.9967581999953836,rightCL,0.01342632999876514,None,29.68709132999502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,er,2022-07-29_15h22.44.253,exp,2021.1.4,60.00672075325315,
1,0,1,0,,,,,,,LMR,images/OBJ_19.png,images/OBJ_18.png,images/OBJ_154.png,30.502556299994467,32.00306250000722,32.502965399995446,34.002498999994714,34.5023688999936,None,30.503549299988663,None,32.502950030002104,None,34.502385429995776,None,36.001913500003866,None,same,None,2,37.54295839999395,39.051042599996435,39.53424779999477,41.033812699999544,41.53367469999648,None,37.551386419995104,None,39.534243830000925,None,41.53364102999476,None,43.03323719999753,None,1,['leftCL'],44.03294720000122,None,44.03294720000122,None,44.03294720000122,None,44.03294720000122,None,44.03294720000122,None,-0.13378906,-0.2939453,1,0,0,0.5166176000057021,leftCL,0.016423429988208227,None,44.54946282999445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,er,2022-07-29_15h22.44.253,exp,2021.1.4,60.00672075325315,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.165121829997226,None,old,images/OBJ_174.png,45.08610570000019,None,45.082631789996235,None,46.59894130000612,None,1,47.59858740000345,None,47.59858740000345,None,47.59858740000345,None,47.59858740000345,None,47.59858740000345,None,47.59858740000345,None,47.59858740000345,None,0.015625,0.048828125,1,0,0,first_left,0.01638313000148628,None,er,2022-07-29_15h22.44.253,exp,2021.1.4,60.00672075325315,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.547445029996744,None,old,images/OBJ_18.png,48.67171249999956,None,48.681645559993925,None,50.18114479999349,None,2,51.18090449999727,None,51.18090449999727,None,51.18090449999727,None,51.18090449999727,None,51.18090449999727,None,51.18090449999727,None,51.18090449999727,None,0.01953125,-0.27929688,1,0,0,third_right,0.01642982999328524,None,er,2022-07-29_15h22.44.253,exp,2021.1.4,60.00672075325315,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86314032999653,None,old,images/OBJ_154.png,52.05025329999626,None,52.047285630005355,None,53.563511300002574,None,3,54.563217899994925,None,54.563217899994925,None,54.563217899994925,None,54.563217899994925,None,54.563217899994925,None,54.563217899994925,None,54.563217899994925,None,0.036132812,-0.14355469,1,0,0,second_middle,0.016445629997178912,None,er,2022-07-29_15h22.44.253,exp,2021.1.4,60.00672075325315,
