EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,14.938912999990862,None,LRM,images/OBJ_179.png,images/OBJ_155.png,images/OBJ_95.png,15.548971099953633,17.061892299971078,17.544600999972317,19.04414899996482,19.544014199986123,None,15.561819959932473,None,17.544567919988186,None,19.543985919980333,None,21.043564999999944,None,same,None,1,22.668620399956126,24.176495699968655,24.659714699955657,26.158755899989046,26.65865549998125,None,22.676319479988887,None,24.659680019959342,None,26.65859871999128,None,28.15816890000133,None,1,['leftCL'],29.15795480000088,None,29.15795480000088,None,29.15795480000088,None,29.15795480000088,None,29.15795480000088,None,-0.115234375,-0.21484375,1,0,0,0.4802130999742076,leftCL,0.013263119966723025,None,29.64112522000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222,2022-10-27_15h12.53.139,exp,2021.1.4,60.01489569176078,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.37329551997827,None,old,images/OBJ_155.png,30.403044199978467,None,30.40749213998206,None,31.907124699966516,None,1,32.90682789997663,None,32.90682789997663,None,32.90682789997663,None,32.90682789997663,None,32.90682789997663,None,32.90682789997663,None,32.90682789997663,None,0.0087890625,-0.1650390625,1,0,0,second_middle,0.016391819983255118,None,2222,2022-10-27_15h12.53.139,exp,2021.1.4,60.01489569176078,
