EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,9.640021749997686,None,LMR,images/OBJ_116.png,images/OBJ_137.png,images/OBJ_143.png,10.472283332997904,11.984366207998391,12.463912166997034,13.970821499999147,14.464907749999838,None,10.463558234200173,None,12.464096216398321,None,14.464938258400071,None,15.971691374998045,None,same,None,1,17.622555082998588,19.133074207999016,19.613149166998483,21.12093320799977,21.61414599999989,None,17.62669772579975,None,19.613150800397126,None,21.614282758397895,None,23.118973332999303,None,1,['leftCL'],24.131233541997062,None,24.131233541997062,None,24.131233541997062,None,24.131233541997062,None,24.131233541997062,None,-0.11574074074074074,-0.2722222222222222,1,0,0,0.5402746660001867,leftCL,0.006199384399224073,None,24.66818359139943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_Feb_08_1735,exp,2021.1.4,74.96282331325108,
1,0,1,0,,,,,,,RML,images/OBJ_170.png,images/OBJ_17.png,images/OBJ_175.png,25.321540166998602,26.829836999997497,27.323193041997,28.830549041998893,29.323865541999112,None,25.322232100801195,None,27.32288713340022,None,29.323967383400305,None,30.830852957999014,None,diff,LMR,2,32.46658949999983,33.97908699999971,34.45884929199747,35.96604333299911,36.45956283299893,None,32.47182796739871,None,34.45865480039792,None,36.45974671639924,None,37.96683758299696,None,1,['rightCL'],38.96683624999787,None,38.96683624999787,None,38.96683624999787,None,38.96683624999787,None,38.96683624999787,None,0.20277777777777778,-0.2601851851851852,1,0,0,0.7990759580025042,rightCL,0.012151008395449026,None,39.76707434139898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_Feb_08_1735,exp,2021.1.4,74.96282331325108,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.34168621639837,None,old,images/OBJ_137.png,40.32246949999899,None,40.32788787499885,None,41.82175966700015,None,1,42.82156145799672,None,42.82156145799672,None,42.82156145799672,None,42.82156145799672,None,42.82156145799672,None,42.82156145799672,None,42.82156145799672,None,-0.04814814814814815,-0.29444444444444445,1,0,0,third_right,0.012201509402075317,None,,2022_Feb_08_1735,exp,2021.1.4,74.96282331325108,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.72967317540024,None,old,images/OBJ_116.png,43.90130937499998,None,43.90216891700038,None,45.40972966699701,None,2,46.40957629199693,None,46.40957629199693,None,46.40957629199693,None,46.40957629199693,None,46.40957629199693,None,46.40957629199693,None,46.40957629199693,None,0.016666666666666666,-0.08055555555555556,1,0,0,second_middle,0.012395508398185484,None,,2022_Feb_08_1735,exp,2021.1.4,74.96282331325108,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.10428034139913,None,old,images/OBJ_143.png,47.28354070799833,None,47.29088799999954,None,48.784410666998156,None,3,49.78250116699928,None,49.78250116699928,None,49.78250116699928,None,49.78250116699928,None,49.78250116699928,None,49.78250116699928,None,49.78250116699928,None,-0.017592592592592594,0.14074074074074075,1,0,0,first_left,0.012229757398017682,None,,2022_Feb_08_1735,exp,2021.1.4,74.96282331325108,
