EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,51.965049700345844,None,LMR,images/OBJ_181.png,images/OBJ_67.png,images/OBJ_139.png,54.4672565003857,55.978196000214666,56.46139300009236,57.96097380015999,58.46085090003908,None,54.47839830024168,None,56.46139150015078,None,58.46077040019445,None,59.960374600254,None,same,None,1,61.58912260038778,63.09281640034169,63.576005700044334,65.07554890029132,65.57542750006542,None,61.5929073002655,None,63.57599320025183,None,65.57540310029871,None,67.07499310001731,None,1,['leftCL'],68.07468010019511,None,68.07468010019511,None,68.07468010019511,None,68.07468010019511,None,68.07468010019511,None,-0.2587890625,-0.24609375,1,0,0,1.9126542997546494,leftCL,0.0130105996504426,None,69.99079490029253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_Mar_10_1312,exp,2021.1.4,60.027324422519676,
1,0,1,0,,,,,,,RML,images/OBJ_114.png,images/OBJ_8.png,images/OBJ_102.png,70.5458533000201,72.05689640017226,72.5400543003343,74.03965340042487,74.53949110023677,None,70.54056340018288,None,72.54011090002022,None,74.53945880006067,None,76.03905810043216,None,same,None,2,77.58709630044177,79.08815350010991,79.58802920021117,81.08762320037931,81.5874255001545,None,77.58839530013502,None,79.58803860000334,None,81.58741790005006,None,83.08699850039557,None,1,['leftCL'],84.08670820016414,None,84.08670820016414,None,84.08670820016414,None,84.08670820016414,None,84.08670820016414,None,-0.1904296875,-0.2412109375,1,0,0,0.4316702000796795,leftCL,0.015000099781900644,None,84.51988950041122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_Mar_10_1312,exp,2021.1.4,60.027324422519676,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.95224710037,None,old,images/OBJ_8.png,85.06312120007351,None,85.06969700036571,None,86.56935280002654,None,1,87.56903410004452,None,87.56903410004452,None,87.56903410004452,None,87.56903410004452,None,87.56903410004452,None,87.56903410004452,None,87.56903410004452,None,-0.048828125,-0.115234375,1,0,0,second_middle,0.015290699899196625,None,,2022_Mar_10_1312,exp,2021.1.4,60.027324422519676,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.25127510023303,None,old,images/OBJ_67.png,88.46130920015275,None,88.4687361003831,None,89.96838920004666,None,2,90.96803880017251,None,90.96803880017251,None,90.96803880017251,None,90.96803880017251,None,90.96803880017251,None,90.96803880017251,None,90.96803880017251,None,-0.021484375,-0.2548828125,1,0,0,third_right,0.015294200275093317,None,,2022_Mar_10_1312,exp,2021.1.4,60.027324422519676,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.56701640035025,None,old,images/OBJ_102.png,91.76181160006672,None,91.7677903002128,None,93.26737420028076,None,3,94.26710920035839,None,94.26710920035839,None,94.26710920035839,None,94.26710920035839,None,94.26710920035839,None,94.26710920035839,None,94.26710920035839,None,0.0205078125,0.033203125,1,0,0,first_left,0.01496800035238266,None,,2022_Mar_10_1312,exp,2021.1.4,60.027324422519676,
