EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,Instructions.started,Instructions.stopped,Trial_Order,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,encodingTrials,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,retType,retIMG,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,16.754939200007357,None,LMR,images/OBJ_105.png,images/OBJ_73.png,images/OBJ_93.png,17.598441699985415,19.11057839996647,19.59324950003065,21.092853700043634,21.592669100034982,None,17.610306679853238,None,19.593244020070415,None,21.592703220027033,None,23.092295599984936,None,same,None,1,24.718360000057146,26.22465640003793,26.708222800050862,28.20778379996773,28.707282199990004,None,24.72491028002696,None,26.70785111997975,None,28.707313619961496,None,30.206856600008905,None,1,['leftCL'],31.206575800082646,None,31.206575800082646,None,31.206575800082646,None,31.206575800082646,None,31.206575800082646,None,-0.1962890625,-0.240234375,1,0,0,4.979537600069307,leftCL,0.013368519954383373,None,36.18898381997133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212121,2022-10-27_18h39.29.554,exp,2021.1.4,59.93044472646077,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.73791272001108,None,old,images/OBJ_73.png,36.94651150004938,None,36.954802839958575,None,38.45495010004379,None,1,39.45464470004663,None,39.45464470004663,None,39.45464470004663,None,39.45464470004663,None,39.45464470004663,None,39.45464470004663,None,39.45464470004663,None,-0.037109375,-0.0439453125,1,0,0,second_middle,0.01637822005432099,None,212121,2022-10-27_18h39.29.554,exp,2021.1.4,59.93044472646077,
