EncodingTrials.thisRepN,EncodingTrials.thisTrialN,EncodingTrials.thisN,EncodingTrials.thisIndex,RetrievalTrials.thisRepN,RetrievalTrials.thisTrialN,RetrievalTrials.thisN,RetrievalTrials.thisIndex,EncodingBlock2.thisRepN,EncodingBlock2.thisTrialN,EncodingBlock2.thisN,EncodingBlock2.thisIndex,RetrievalBlock2.thisRepN,RetrievalBlock2.thisTrialN,RetrievalBlock2.thisN,RetrievalBlock2.thisIndex,Instructions.started,Instructions.stopped,fixation.started,fixation.stopped,trialOrder,triplet1,triplet2,triplet3,Triplet1.started,Triplet1.stopped,Triplet2.started,Triplet2.stopped,Triplet3.started,Triplet3.stopped,sound_pop.started,sound_pop.stopped,sound_pop2.started,sound_pop2.stopped,sound_pop3.started,sound_pop3.stopped,Mask.started,Mask.stopped,encodingType,nextTrial,img1.started,img1.stopped,img2.started,img2.stopped,img3.started,img3.stopped,sound_pop4.started,sound_pop4.stopped,sound_pop5.started,sound_pop5.stopped,sound_pop6.started,sound_pop6.stopped,text_2.started,text_2.stopped,methodCheck,Method Clicked,text.started,text.stopped,sameText.started,sameText.stopped,diffText.started,diffText.stopped,leftCL.started,leftCL.stopped,rightCL.started,rightCL.stopped,MethodMouse.x,MethodMouse.y,MethodMouse.leftButton,MethodMouse.midButton,MethodMouse.rightButton,MethodMouse.time,MethodMouse.clicked_name,MethodMouse.started,MethodMouse.stopped,clickedSound.started,clickedSound.stopped,encodingTrials,retType,retIMG.started,retIMG.stopped,sound_pop7.started,sound_pop7.stopped,question_text.started,question_text.stopped,retTrials,decisionQ_2.started,decisionQ_2.stopped,first_left.started,first_left.stopped,second_middle.started,second_middle.stopped,third_right.started,third_right.stopped,First.started,First.stopped,Second.started,Second.stopped,Third.started,Third.stopped,Order_Position_Response.x,Order_Position_Response.y,Order_Position_Response.leftButton,Order_Position_Response.midButton,Order_Position_Response.rightButton,Order_Position_Response.clicked_name,Order_Position_Response.started,Order_Position_Response.stopped,retrievalTrials,retIMG,BlockBreak.started,BlockBreak.stopped,text_4.started,text_4.stopped,start2.keys,start2.rt,start2.started,start2.stopped,Trial_Order,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,,,26.43727930006571,None,27.016795300063677,None,MLR,images/OBJ_32.png,images/OBJ_172.png,images/OBJ_75.png,28.653594100032933,30.167147600091994,30.6503539000405,32.149925200035796,32.64973780000582,None,28.65065849001985,None,30.65029251005035,None,32.64970380999148,None,34.149339199997485,None,same,None,35.7849586000666,37.298383100074716,37.78157360001933,39.28115230007097,39.7810055000009,None,35.78184248995967,None,37.78205371007789,None,39.780902010039426,None,41.28058960009366,None,1,['leftCL'],42.28033580002375,None,42.28033580002375,None,42.28033580002375,None,42.28033580002375,None,42.28033580002375,None,-0.16015625,-0.298828125,1,0,0,0.27955960005056113,leftCL,0.013033610070124269,None,42.563524110009894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
1,0,1,0,,,,,,,,,,,,,,,43.31356450007297,None,MLR,images/OBJ_61.png,images/OBJ_113.png,images/OBJ_16.png,44.85999810008798,46.3624523000326,46.86232439999003,48.361897099995986,48.86173170001712,None,44.86275564006064,None,46.86223120999057,None,48.861689210054465,None,50.36128499999177,None,same,None,51.90245000005234,53.41040839999914,53.893557899980806,55.39314300008118,55.892985700047575,None,51.91064613999333,None,53.89399641007185,None,55.89343731000554,None,57.39254300005268,None,1,['leftCL'],58.39228969998658,None,58.39228969998658,None,58.39228969998658,None,58.39228969998658,None,58.39228969998658,None,-0.2490234375,-0.296875,1,0,0,0.25008329993579537,leftCL,0.01634280988946557,None,58.64219740999397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.27415861003101,None,2,old,59.4366638000356,None,59.441389389918186,None,60.94153439998627,None,1,61.94125720008742,None,62.92427560000215,None,62.92427560000215,None,62.92427560000215,None,62.92427560000215,None,62.92427560000215,None,62.92427560000215,None,-0.017578125,-0.3271484375,1,0,0,third_right,1.0156344098504633,None,,,,,,,,,,,,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90668521006592,None,,old,64.04300589999184,None,64.0401269699214,None,65.55687980004586,None,2,66.55706810008269,None,67.52293239999563,None,67.52293239999563,None,67.52293239999563,None,67.52293239999563,None,67.52293239999563,None,67.52293239999563,None,-0.015625,-0.158203125,1,0,0,second_middle,0.9991065099602565,None,,,,,,,,,,,,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,images/OBJ_113.png,68.41568620002363,None,None,None,space,44.23645209998358,None,None,,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
,,,,,,,,0,0,0,0,,,,,,,70.66873250005301,None,,images/OBJ_79.png,images/OBJ_154.png,images/OBJ_129.png,72.21786640002392,73.72114590008277,74.20432620006613,75.70391999999993,76.20374210004229,None,72.22144284006208,None,74.20431470999029,None,76.2041641100077,None,77.7033338000765,None,same,None,79.24245770007838,80.75290750002023,81.23565330007114,82.73517330002505,83.23504609998781,None,79.25311694003176,None,81.2355970100034,None,83.23500020999927,None,84.7346402000403,None,1,['leftCL'],85.73430970008485,None,85.73430970008485,None,85.73430970008485,None,85.73430970008485,None,85.73430970008485,None,-0.1884765625,-0.3544921875,1,0,0,0.3161648999666795,leftCL,0.016269909916445613,None,86.05087540997192,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LRM,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
,,,,,,,,1,0,1,0,,,,,,,86.79902929998934,None,,images/OBJ_66.png,images/OBJ_73.png,images/OBJ_208.png,88.34372720005922,89.84978719998617,90.33297610003501,91.83254390000366,92.33240369998384,None,88.35011523996945,None,90.33294551004656,None,92.33233711007051,None,93.83196750003844,None,diff,RML,95.38336059998255,96.89778430003207,97.38092890009284,98.88048859999981,99.38036559999455,None,95.38133954000659,None,97.38093371002469,None,99.3802773100324,None,100.87992420000955,None,1,['rightCL'],101.87969530001283,None,101.87969530001283,None,101.87969530001283,None,101.87969530001283,None,101.87969530001283,None,0.134765625,-0.2734375,1,0,0,0.3326551999198273,rightCL,0.01625861006323248,None,102.21289961005095,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LMR,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.41136750997975,None,4,old,102.97216970007867,None,102.97878596989904,None,104.4788789000595,None,3,105.47861720004585,None,106.4616322000511,None,106.4616322000511,None,106.4616322000511,None,106.4616322000511,None,106.4616322000511,None,106.4616322000511,None,0.0078125,0.060546875,1,0,0,first_left,1.011081510107033,None,,images/OBJ_129.png,,,,,,,,,,BS_1004,2023-09-21_13h14.27.978,exp,2021.1.4,60.00258011662081,
